,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1214,601607,上海医药,0.37,12.36,,3.11,,99938.68,12.37,,04-28
1215,603799,华友钴业,0.42,-700.0,,5.63,,25166.14,-820.97,,04-28
1216,600331,宏达股份,0.02,-192.89,,1.0,,4767.38,-192.86,,04-28
1217,002418,康盛股份,0.02,-75.0,,0.83,,1721.75,-26.39,,04-28
1218,603838,四通股份,0.05,-54.55,,2.06,,1387.95,-7.79,,04-28
1219,600353,旭光股份,0.02,38.18,,1.16,,1240.33,38.49,,04-28
1220,600737,中粮糖业,0.09,-1089.25,,2.79,,18884.51,-1090.67,,04-28
1221,002760,凤形股份,-0.04,-136.36,,-0.69,,-390.99,-141.75,,04-28
1222,600759,洲际油气,0.01,1020.0,,0.23,,1263.79,950.34,,04-28
1223,002134,*ST普林,-0.02,-71.43,,-1.36,,-572.73,-64.39,,04-28
1224,601939,建设银行,0.28,3.7,6.52,4.41,,7001200.0,3.03,,04-28
1225,600019,宝钢股份,0.17,88.89,6.96,2.5,,378615.48,147.7,,04-28
1226,000760,斯太尔,-0.06,50.0,,-2.23,,-4455.25,27.23,,04-28
1227,600777,新潮能源,0.0,-124.5,,0.36,,1989.09,-239.69,,04-28
1228,603000,人民网,-0.04,-200.0,,-1.67,,-4517.79,-216.53,,04-28
1229,603987,康德莱,0.11,-15.38,,2.08,,2391.04,16.56,,04-28
1230,600795,国电电力,0.05,-44.44,,1.97,,102365.69,-43.69,,04-28
1231,000027,深圳能源,0.03,-45.05,,0.52,,11226.54,-45.0,,04-28
1232,603088,宁波精达,0.09,350.0,,1.52,,698.26,271.78,,04-28
1233,002852,道道全,0.68,-2.86,,7.43,,5124.43,-2.41,,04-28
1234,600848,上海临港,0.05,1262.16,,0.93,,5599.01,1595.41,,04-28
1235,603128,华贸物流,0.06,50.0,,1.77,,6278.28,116.9,,04-28
1236,600866,星湖科技,-0.04,7.75,,-2.45,,-2600.29,7.83,,04-28
1237,603179,新泉股份,0.46,170.59,,8.84,,5543.4,168.6,,04-28
1238,000166,申万宏源,0.05,-28.57,,1.84,,97182.36,-7.15,,04-28
1239,000908,景峰医药,0.04,-17.86,,1.38,,3319.18,-17.74,,04-28
1240,600155,宝硕股份,0.03,-250.0,,0.34,,4996.12,-583.89,,04-28
1241,002263,大东南,-0.0,-90.0,,-0.09,,-239.88,-77.63,,04-28
1242,002279,久其软件,0.01,-136.0,,0.27,,587.17,-190.25,,04-28
1243,002600,江粉磁材,0.05,400.0,,1.1,,5789.11,679.13,,04-28
1244,600209,罗顿发展,-0.02,-6.25,1.5,-1.01,-0.02,-665.67,-3.0,,04-28
1245,600227,赤天化,-0.03,-53.63,,-1.17,,-5440.43,-15.21,,04-28
1246,600618,氯碱化工,0.05,517.07,,2.97,,5849.3,520.55,,04-28
1247,600638,新黄浦,0.05,0.56,,0.83,,3031.94,0.64,,04-28
1248,002022,科华生物,0.09,-21.65,,2.35,,4376.09,-21.68,,04-28
1249,002343,慈文传媒,0.09,28.57,,1.45,,2857.13,39.36,,04-28
1250,300118,东方日升,0.12,-78.36,,2.02,,7720.59,-78.13,,04-28
1251,002038,双鹭药业,0.19,-15.64,,3.21,,12710.15,-14.75,,04-28
1252,603656,泰禾光电,0.22,4.76,,3.18,,1239.65,2.38,,04-28
1253,000623,吉林敖东,0.47,14.63,,2.21,,41837.6,15.12,,04-28
1254,002375,亚厦股份,0.06,-25.0,,1.03,,7406.1,-29.42,,04-28
1255,600301,ST南化,-0.01,-72.63,,-0.88,,-231.39,-72.53,,04-28
1256,601519,*ST智慧,-0.04,-55.29,,-2.11,,-7652.4,-54.45,,04-28
1257,601628,中国人寿,0.21,16.67,10.66,2.03,3.75,614900.0,17.1,,04-28
1258,600359,新农开发,0.01,-125.0,,0.51,,339.35,-119.96,,04-28
1259,002748,世龙实业,0.27,120.37,,6.05,,6516.3,340.68,,04-28
1260,002118,紫鑫药业,0.03,50.0,,0.94,,3527.26,231.99,,04-28
1261,002444,巨星科技,0.1,0.0,,1.86,,10588.5,-0.6,,04-28
1262,600765,中航重机,0.06,0.0,,1.39,,4905.99,5.62,,04-28
1263,002460,赣锋锂业,0.18,-35.71,,5.35,,13645.17,27.03,,04-28
1264,603959,百利科技,0.04,300.0,,1.01,,885.27,334.02,,04-28
1265,600400,红豆股份,0.02,0.0,,0.75,,3078.51,9.47,,04-28
1266,600782,新钢股份,0.1,-242.86,,3.12,,27204.48,-396.27,,04-28
1267,603006,联明股份,0.15,-58.33,,3.35,,2828.34,-17.39,,04-28
1268,603993,洛阳钼业,0.04,300.0,,3.14,,59722.04,323.28,,04-28
1269,600456,宝钛股份,-0.08,-27.08,,-1.06,,-3627.46,-27.09,,04-28
1270,600818,中路股份,0.08,376.47,,4.26,,2596.41,371.62,,04-28
1271,603050,科林电气,0.05,18.42,,0.7,,446.73,17.37,,04-28
1272,002203,海亮股份,0.12,50.75,,4.56,,20101.32,50.74,,04-28
1273,600105,永鼎股份,0.06,-37.89,,2.16,,5537.8,23.22,,04-28
1274,002858,力盛赛车,-0.12,-33.33,,-3.63,,-588.99,-31.09,,04-28
1275,000869,张裕A,0.75,-5.06,,6.1,,51663.45,-4.82,,04-28
1276,600855,航天长峰,-0.04,260.0,,-1.49,,-1433.82,259.54,,04-28
1277,002219,恒康医疗,0.04,0.26,,1.75,,7196.08,-1.15,,04-28
1278,000893,东凌国际,-0.01,-331.03,,-0.12,,-510.53,-329.98,,04-28
1279,600871,石化油服,-0.1,-20.17,,-17.31,,-134536.6,-20.17,,04-28
1280,000913,钱江摩托,0.05,-50.0,,0.88,,2175.51,-49.91,,04-28
1281,300332,天壕环境,0.0,-94.67,,0.09,,282.13,-87.03,,04-28
1282,600160,巨化股份,0.09,-557.89,,1.75,,18402.21,-634.76,,04-28
1283,600555,海航创新,-0.04,33.33,,-3.22,,-4915.09,10.05,,04-28
1284,603309,维力医疗,0.07,0.0,,1.72,,1485.3,5.1,,04-28
1285,000507,珠海港,0.02,-39.12,,0.58,,1526.32,-38.97,,04-28
1286,600975,新五丰,0.05,-70.59,,2.69,,3338.49,-38.04,,04-28
1287,600196,复星医药,0.32,18.52,,3.3,,73774.67,16.32,,04-28
1288,600215,长春经开,-0.01,-86.43,,-0.12,,-280.91,-86.32,,04-28
1289,002621,三垒股份,0.02,-33.33,,0.38,,432.09,-33.88,,04-28
1290,002637,赞宇科技,0.05,-43.38,,0.91,,1887.11,41.82,,04-28
1291,000565,渝三峡A,0.04,33.33,,1.72,,1702.58,41.43,,04-28
1292,000590,启迪古汉,0.05,-20.7,,4.02,,1070.69,-20.62,,04-28
1293,002027,分众传媒,0.13,-19.71,,12.96,,110676.14,70.42,,04-28
1294,603616,韩建河山,0.0,-102.49,,0.11,,92.16,-105.05,,04-28
1295,600662,强生控股,0.02,-46.96,,0.59,,1928.28,-46.92,,04-28
1296,002364,中恒电气,0.05,-37.5,,1.31,,3076.84,-26.04,,04-28
1297,600288,大恒科技,-0.03,-46.75,,-0.74,,-1110.39,-46.75,,04-28
1298,002685,华东重机,0.01,19.4,,0.42,,550.59,46.85,,04-28
1299,600681,百川能源,0.09,-10.0,,3.85,,8369.3,44.36,,04-28
1300,002701,奥瑞金,0.07,-77.42,,3.13,,16255.37,-47.39,,04-28
1301,601579,会稽山,0.17,11.33,,2.81,,8266.47,41.2,,04-28
1302,002396,星网锐捷,-0.03,83.51,,-0.65,,-1859.24,83.83,,04-28
1303,603779,威龙股份,0.08,14.29,,1.94,,1535.59,36.93,,04-28
1304,002719,麦趣尔,0.03,-40.0,,0.09,,302.83,-48.88,,04-28
1305,601669,中国电建,0.12,5.44,,3.02,,170593.57,5.5,,04-28
1306,000700,模塑科技,0.08,-58.08,,1.84,,5802.38,-16.2,,04-28
1307,601800,中国交建,0.19,35.71,,2.15,,314063.48,36.22,,04-28
1308,002753,永东股份,0.26,149.01,,4.18,,3911.66,273.71,,04-28
1309,000719,大地传媒,0.09,-25.0,,1.35,,9066.62,-6.06,,04-28
1310,601908,京运通,0.0,-98.0,3.13,0.04,,229.4,-97.74,,04-28
1311,002776,柏堡龙,0.17,-50.0,,1.97,,4117.2,16.81,,04-28
1312,002144,宏达高科,0.12,50.0,,1.22,,2057.04,49.36,,04-28
1313,600031,三一重工,0.1,708.33,,3.22,,74570.4,727.06,,04-28
1314,002465,海格通信,0.01,0.0,,0.27,,1845.38,-31.4,,04-28
1315,603011,合锻智能,0.02,-60.0,,0.53,,887.18,-8.77,,04-28
1316,603069,海汽集团,0.05,-50.0,,1.52,,1591.97,-34.94,,04-28
1317,600093,易见股份,,,,3.06,,19141.21,104.27,,04-28
1318,600841,上柴股份,0.03,13.33,,0.84,,2977.18,17.34,,04-28
1319,600503,华丽家族,0.05,621.33,,2.04,,8668.35,618.64,,04-28
1320,600107,美尔雅,,,,-0.91,,-492.29,10.01,,04-28
1321,000876,新希望,0.15,-53.13,,3.03,,63893.2,-3.12,,04-28
1322,000882,华联股份,0.0,-50.6,,0.15,,1019.12,-44.99,,04-28
1323,600523,贵航股份,0.11,83.33,,1.56,,3294.32,86.45,,04-28
1324,600879,航天电子,0.07,115.15,,0.96,,9062.42,160.59,,04-28
1325,002564,天沃科技,0.04,-449.21,,1.3,,3240.64,-447.36,,04-28
1326,002259,升达林业,-0.01,-34.29,,-0.52,,-868.44,-22.88,,04-28
1327,603320,迪贝电气,0.2,53.85,4.58,4.48,0.23,1505.5,49.48,,04-28
1328,000966,长源电力,0.04,-91.6,,1.4,,4926.31,-83.17,,04-28
1329,600982,宁波热电,0.05,183.04,,1.48,,3615.69,183.39,,04-28
1330,002291,星期六,0.03,26.84,,0.63,,1154.26,25.01,,04-28
1331,002612,朗姿股份,0.09,-35.11,,1.39,,3512.81,29.79,,04-28
1332,601001,大同煤业,0.01,-96.15,,0.36,,1815.97,-95.86,,04-28
1333,600614,鹏起科技,0.05,64.29,,1.72,,8016.99,63.41,,04-28
1334,002002,鸿达兴业,0.13,12.27,,7.65,,30419.76,180.6,,04-28
1335,601028,玉龙股份,0.0,-96.67,,0.05,,94.43,-96.54,,04-28
1336,603556,海兴电力,0.37,-9.76,,3.22,,13675.34,17.72,,04-28
1337,601126,四方股份,-0.02,-293.44,,-0.5,,-1915.42,-292.51,,04-28
1338,600688,上海石化,0.18,68.87,,7.61,,192885.2,68.42,,04-28
1339,600705,中航资本,0.06,-50.0,,2.33,,53159.09,-3.16,,04-28
1340,300162,雷曼股份,0.03,-13.79,,0.77,,867.31,-13.82,,04-28
1341,601608,中信重工,-0.0,-141.67,,-0.03,,-231.58,-144.77,,04-28
1342,603800,道森股份,0.04,-136.27,,0.8,,727.9,-136.27,,04-28
1343,002098,浔兴股份,0.02,17.65,,0.68,,768.55,28.47,,04-28
1344,601717,郑煤机,0.04,300.0,,0.71,,7419.34,279.95,,04-28
1345,600354,敦煌种业,0.52,-558.53,,-4.87,,27370.35,-558.53,,04-28
1346,002743,富煌钢构,0.02,-60.0,,0.36,,706.38,10.0,,04-28
1347,000709,河钢股份,0.06,454.55,,1.43,,64929.7,455.69,,04-28
1348,600738,兰州民百,0.05,-27.69,3.42,1.37,-0.29,1719.4,-28.0,,04-28
1349,600372,中航电子,-0.01,-133.33,,-0.43,,-2607.82,-151.94,,04-28
1350,002761,多喜爱,0.04,-48.92,,0.65,,426.22,-48.89,,04-28
1351,600390,五矿资本,0.16,69.49,,1.78,,43552.53,922.65,,04-28
1352,600035,楚天高速,0.11,22.22,,3.56,,17318.35,26.89,,04-28
1353,002467,二六三,0.04,-63.64,,1.63,,2939.99,-66.01,,04-28
1354,600410,华胜天成,-0.01,-195.29,,-0.19,,-887.53,-263.03,,04-28
1355,603015,弘讯科技,0.05,-28.57,,1.95,,2196.23,51.8,,04-28
1356,000022,深赤湾A,0.22,14.36,,2.9,,13884.45,14.54,,04-28
1357,603078,江化微,0.26,5.5,,3.06,,1165.97,5.5,,04-28
1358,600487,亨通光电,0.22,141.84,,4.62,,27769.2,141.94,,04-28
1359,002537,海联金汇,0.16,45.45,,1.41,,9359.94,182.35,,04-28
1360,600135,乐凯胶片,0.07,85.23,,1.6,,2667.65,85.18,,04-28
1361,002247,帝龙文化,0.09,50.0,,1.71,,7927.34,428.6,,04-28
1362,002585,双星新材,0.06,20.0,,0.72,,4320.5,15.24,,04-28
1363,000952,广济药业,0.1,5.43,,4.66,,2442.52,5.91,,04-28
1364,002280,联络互动,0.03,-40.0,,1.14,,7107.51,-26.93,,04-28
1365,000541,佛山照明,0.09,11.22,,2.36,,11987.46,11.22,,04-28
1366,000560,昆百大A,0.01,-12.06,,0.38,,1450.51,-11.83,,04-28
1367,601098,中南传媒,0.2,11.11,,2.73,,35244.44,7.04,,04-28
1368,600246,万通地产,0.04,843.59,,1.14,,7558.04,1502.7,,04-28
1369,002023,海特高新,0.01,-52.0,,0.3,,1086.98,-46.64,,04-28
1370,002665,首航节能,-0.02,-200.0,,-1.27,,-3647.35,-413.85,,04-28
1371,000605,渤海股份,0.03,3.92,,0.45,,740.62,24.02,,04-28
1372,600657,信达地产,-0.09,-10.0,,-1.49,,-13340.0,-10.32,,04-28
1373,600283,钱江水利,0.02,100.0,,0.31,,539.65,57.31,,04-28
1374,000652,泰达股份,-0.02,-1250.0,,-0.77,,-2719.49,-1239.68,,04-28
1375,002071,长城影视,0.02,-25.81,,1.47,,1233.09,-24.88,,04-28
1376,600320,振华重工,0.02,100.0,,0.43,,6636.79,23.69,,04-28
1377,002715,登云股份,0.07,-240.0,,0.47,,601.63,-245.26,,04-28
1378,601633,长城汽车,0.21,-18.42,,4.05,,195468.82,-18.42,,04-28
1379,000693,*ST华泽,-0.07,94.32,,-4.69,,-4061.57,102.18,,04-28
1380,600708,光明地产,0.03,8.88,6.72,0.49,-0.25,4370.71,9.2,,04-28
1381,600336,澳柯玛,0.04,-6.21,,1.78,,3168.58,6.8,,04-28
1382,601766,中国中车,0.04,-42.86,,1.02,,115198.8,-42.05,,04-28
1383,002747,埃斯顿,0.05,25.0,,0.92,,1338.13,162.1,,04-28
1384,000712,锦龙股份,0.08,0.0,,1.97,,7296.72,-3.09,,04-28
1385,300528,幸福蓝海,0.07,0.0,,1.2,,2221.45,35.2,,04-27
1386,603958,哈森股份,0.17,-15.53,,3.19,,3789.13,12.7,,04-27
1387,002154,报喜鸟,0.01,0.0,,0.58,,1406.29,48.15,,04-27
1388,600800,天津磁卡,-0.03,50.0,,-2.4,,-1636.01,25.12,,04-27
1389,300251,光线传媒,0.06,-57.14,,2.61,,18503.89,-12.99,,04-27
1390,600069,银鸽投资,-0.02,-33.33,,-1.44,,-2885.48,-33.67,,04-27
1391,600455,博通股份,-0.04,-21.43,,-2.25,,-275.88,-20.6,,04-27
1392,300283,温州宏丰,0.01,0.0,,0.76,,430.21,4.92,,04-27
1393,603098,森特股份,0.06,-14.29,,1.45,,2320.34,2.85,,04-27
1394,603138,海量数据,0.09,8.24,,2.8,,631.52,21.38,,04-27
1395,300315,掌趣科技,0.06,-25.0,,1.91,,16184.81,-26.88,,04-27
1396,603188,亚邦股份,0.31,17.84,,5.03,,17877.02,17.81,,04-27
1397,600532,宏达矿业,-0.02,-66.67,,-0.01,,-962.1,-67.24,,04-27
1398,300009,安科生物,0.09,29.82,,3.41,,4718.95,34.06,,04-27
1399,300331,苏大维格,0.05,108.33,,0.88,,1169.81,158.74,,04-27
1400,000420,吉林化纤,0.02,377.78,,1.24,,3381.31,1219.6,,04-27
1401,600919,江苏银行,0.26,0.0,,3.57,,298808.8,11.19,,04-27
1402,300347,泰格医药,0.09,0.0,,2.63,,4338.24,7.89,,04-27
1403,002588,史丹利,0.07,-73.08,,1.95,,7959.56,-47.42,,04-27
1404,300381,溢多利,0.03,-69.31,,0.58,,1103.2,4.02,,04-27
1405,300090,盛运环保,0.01,3.92,,0.13,,696.15,2.92,,04-27
1406,002010,传化智联,0.02,0.0,,0.55,,7571.76,4.2,,04-27
1407,600249,两面针,-0.05,-41.35,,-1.36,,-2682.26,-41.42,,04-27
1408,600287,江苏舜天,0.04,-11.78,,0.91,,1863.57,-11.92,,04-27
1409,000628,高新发展,0.01,0.0,,0.32,,235.05,-1.19,,04-27
1410,002700,新疆浩源,0.05,-16.67,,2.52,,2296.69,-9.55,,04-27
1411,002395,双象股份,0.02,-46.17,,0.47,,390.27,-46.16,,04-27
1412,601668,中国建筑,0.24,14.29,,3.63,,708347.8,11.03,,04-27
1413,002411,必康股份,0.11,-41.59,,1.98,,16607.23,-28.67,,04-27
1414,300187,永清环保,0.02,-24.54,,1.07,,1598.14,127.32,,04-27
1415,600769,祥龙电业,0.0,-33.33,,2.34,,105.12,-33.01,,04-27
1416,300224,正海磁材,0.01,-83.33,,0.19,,519.89,-83.64,,04-27
1417,002464,金利科技,0.35,483.33,,4.24,,5064.7,442.2,,04-27
1418,603969,银龙股份,0.08,700.0,,1.99,,3201.78,448.48,,04-27
1419,002159,三特索道,-0.21,75.0,,-3.65,,-2950.14,76.32,,04-27
1420,000799,酒鬼酒,0.11,31.03,,1.97,,3702.88,31.0,,04-27
1421,300256,星星科技,0.02,-46.07,,0.29,,978.12,7.47,,04-27
1422,603029,天鹅股份,0.02,-51.03,,0.22,,156.19,-34.53,,04-27
1423,300584,海辰药业,0.11,22.4,,2.81,,785.75,49.75,,04-27
1424,000820,神雾节能,0.11,-252.78,,9.52,,7313.98,-452.79,,04-27
1425,002845,同兴达,0.53,167.85,,6.49,,4641.02,227.3,,04-27
1426,002207,*ST准油,0.26,-388.89,,16.75,,6261.84,-398.14,,04-27
1427,600109,国金证券,0.09,-10.48,,1.62,,28573.29,-9.88,,04-27
1428,300618,寒锐钴业,0.55,1000.0,,12.47,,4972.22,961.42,,04-27
1429,300304,云意电气,0.04,-66.67,,2.16,,3451.94,40.71,,04-27
1430,300636,同和药业,0.22,-12.0,,4.3,,1337.91,-10.63,,04-27
1431,000151,中成股份,0.07,-8.21,,2.19,,2215.68,-8.23,,04-27
1432,002239,奥特佳,0.08,-2.38,,1.86,,9205.53,2.46,,04-27
1433,600146,商赢环球,0.02,-300.0,,0.25,,725.58,-471.27,,04-27
1434,300014,亿纬锂能,0.13,44.44,,2.73,,5376.14,42.81,,04-27
1435,300030,阳普医疗,0.02,0.0,,0.63,,594.26,-17.58,,04-27
1436,002593,日上集团,0.01,-66.67,,0.53,,782.88,23.35,,04-27
1437,300369,绿盟科技,-0.15,61.22,,-2.85,,-5402.17,61.86,,04-27
1438,600594,益佰制药,0.13,22.0,,2.53,,10080.21,22.27,,04-27
1439,300386,飞天诚信,0.03,-35.41,,0.69,,1083.65,29.17,,04-27
1440,300469,信息发展,-0.31,-6.71,,-4.71,,-2090.61,-0.59,,04-27
1441,300161,华中数控,-0.05,-61.85,,-0.78,,-870.63,-59.26,,04-27
1442,002081,金螳螂,0.18,-31.27,,4.69,,47825.8,3.1,,04-27
1443,002097,山河智能,0.09,429.38,,2.82,,7075.19,428.42,,04-27
1444,601700,风范股份,0.05,25.0,,1.77,,5432.01,25.75,,04-27
1445,002113,天润数娱,0.01,4.48,,0.55,,525.18,562.53,,04-27
1446,601858,中国科传,0.02,-200.0,,0.82,,1690.04,-241.65,,04-27
1447,300518,盛讯达,0.21,-20.5,,1.82,,1929.15,6.95,,04-27
1448,300210,森远股份,0.08,0.0,,1.73,,2169.38,-5.05,,04-27
1449,300535,达威股份,0.24,0.0,,2.22,,1403.95,31.26,,04-27
1450,601992,金隅股份,0.04,33.33,,0.99,,44058.83,192.42,,04-27
1451,603012,创力集团,0.04,-50.0,,1.15,,2788.7,5.68,,04-27
1452,300569,天能重工,0.39,-32.81,,2.0,,3247.72,-10.14,,04-27
1453,002498,汉缆股份,0.02,0.0,,1.64,,7341.54,29.99,,04-27
1454,002531,天顺风能,0.05,-37.5,,3.38,,8009.13,14.99,,04-27
1455,600505,西昌电力,0.03,103.6,,1.0,,1032.33,103.18,,04-27
1456,600528,中铁工业,0.15,248.84,,3.5,,27868.73,344.19,,04-27
1457,300005,探路者,0.08,-39.51,,1.8,,5021.06,-30.06,,04-27
1458,300327,中颖电子,0.14,64.75,,3.74,,2660.4,82.17,,04-27
1459,600548,深高速,0.16,39.13,,2.71,,34859.47,38.51,,04-27
1460,603328,依顿电子,0.24,0.0,,2.47,,11863.36,0.32,,04-27
1461,300070,碧水源,0.07,133.33,,1.47,,23029.92,554.33,,04-27
1462,000989,九芝堂,0.15,-10.0,,3.16,,13297.61,1.39,,04-27
1463,601006,大秦铁路,0.21,50.0,,3.46,,316120.06,53.87,,04-27
1464,300393,中来股份,0.41,36.67,,7.27,,7291.31,100.34,,04-27
1465,002311,海大集团,0.04,33.33,,1.02,,5781.47,47.45,,04-27
1466,300409,道氏技术,0.08,-11.11,,1.43,,1691.34,80.18,,04-27
1467,000603,盛达矿业,0.02,-50.0,,0.46,,1172.55,-42.56,,04-27
1468,600676,交运股份,0.08,-8.58,,1.57,,8436.84,9.07,,04-27
1469,300134,大富科技,-0.03,-175.0,,-0.38,,-2210.42,-192.51,,04-27
1470,300458,全志科技,-0.04,-116.67,,-0.36,,-739.65,-118.97,,04-27
1471,600692,亚通股份,0.03,31.82,,1.58,,1009.16,30.11,,04-27
1472,300474,景嘉微,0.05,-78.26,,1.49,,1305.51,-43.43,,04-27
1473,600337,美克家居,0.07,0.0,,1.47,,4746.48,10.77,,04-27
1474,000692,惠天热电,0.1,-45.18,,3.61,,5183.06,-45.19,,04-27
1475,600726,华电能源,0.13,-40.91,,7.41,,26116.69,-39.59,,04-27
1476,600742,一汽富维,0.35,1.14,,3.43,,14984.77,102.04,,04-27
1477,300199,翰宇药业,0.09,29.59,,2.15,,7845.84,33.86,,04-27
1478,002782,可立克,0.04,-67.36,,1.85,,1528.34,-17.12,,04-27
1479,300231,银信科技,0.05,18.18,,2.92,,1826.98,20.44,,04-27
1480,300247,乐金健康,0.02,-8.3,,0.7,,1642.43,99.62,,04-27
1481,002166,莱茵生物,0.03,-25.0,,1.52,,1296.46,-22.28,,04-27
1482,300575,中旗股份,0.53,,,4.21,,3894.81,,,04-27
1483,002487,大金重工,0.01,-80.0,,0.25,,430.71,-79.67,,04-27
1484,000008,神州高铁,0.0,-6.9,,0.12,,934.12,-19.42,,04-27
1485,002198,嘉应制药,0.02,1.32,,0.79,,783.59,1.64,,04-27
1486,300626,华瑞股份,0.04,497.01,,1.27,,449.72,790.22,,04-27
1487,002541,鸿路钢构,0.14,9.14,,1.24,,4794.1,42.23,,04-27
1488,000096,广聚能源,0.07,254.5,,1.63,,3743.21,362.54,,04-27
1489,603189,网达软件,-0.01,-200.0,,-0.43,,-316.25,-233.31,,04-27
1490,002557,洽洽食品,0.15,-16.67,,2.58,,7706.5,-17.35,,04-27
1491,600888,新疆众和,0.05,248.68,,1.04,,3399.61,248.27,,04-27
1492,002573,清新环境,0.09,12.5,,2.59,,9512.91,11.6,,04-27
1493,000421,南京公用,0.08,-26.83,,1.94,,4686.2,-26.81,,04-27
1494,002268,卫士通,-0.24,137.6,,-7.09,,-10195.27,137.71,,04-27
1495,600572,康恩贝,0.08,-11.11,,4.3,,18898.48,23.36,,04-27
1496,300058,蓝色光标,0.04,-33.33,,1.34,,8074.68,-25.48,,04-27
1497,300075,数字政通,0.03,36.99,,0.79,,1110.63,32.47,,04-27
1498,300398,飞凯材料,0.04,-76.47,,1.87,,1473.48,-14.19,,04-27
1499,603518,维格娜丝,0.2,33.33,,2.01,,2965.08,31.79,,04-27
1500,600211,西藏药业,0.37,168.12,,7.87,,5413.39,169.96,,04-27
1501,002313,日海通讯,-0.02,-60.0,,-0.36,,-721.09,-48.82,,04-27
1502,300088,长信科技,0.09,125.0,,2.76,,10507.75,138.75,,04-27
1503,300411,金盾股份,0.04,4.96,,0.97,,575.98,4.99,,04-27
1504,000586,汇源通信,-0.01,62.5,,-1.11,,-260.22,59.9,,04-27
1505,300104,乐视网,0.06,0.0,,1.21,,12479.2,8.76,,04-27
1506,002345,潮宏基,0.11,10.0,,3.36,,9308.72,15.57,,04-27
1507,300120,经纬电材,0.03,587.5,,0.93,,562.96,582.35,,04-27
1508,601333,广深铁路,0.04,-13.04,,1.0,,28250.02,-13.5,,04-27
1509,300476,胜宏科技,0.12,-55.56,,3.11,,4579.22,14.6,,04-27
1510,000676,智度股份,0.13,-693.93,,2.63,,12272.44,-1923.75,,04-27
1511,300492,山鼎设计,0.01,-200.0,,0.27,,79.05,-179.8,,04-27
1512,601789,宁波建工,0.05,-49.15,,2.13,,5253.13,1.71,,04-27
1513,300206,理邦仪器,0.04,45.33,,2.1,,2548.42,322.53,,04-27
1514,300531,优博讯,0.19,-24.0,,2.66,,1509.49,1.17,,04-27
1515,002141,贤丰控股,0.0,-22.5,,0.27,,350.57,386.59,,04-27
1516,601985,中国核电,0.08,20.0,,2.94,,121482.67,20.31,,04-27
1517,300582,英飞特,0.06,-70.0,,0.83,,756.56,-60.84,,04-27
1518,600459,贵研铂业,0.11,83.33,,1.52,,2821.51,77.06,,04-27
1519,603060,国检集团,0.07,77.56,,1.67,,1566.05,136.78,,04-27
1520,600089,特变电工,0.19,11.08,,2.62,,61443.91,10.92,,04-27
1521,300633,开立医疗,0.03,58.19,,1.39,,1006.45,58.31,,04-27
1522,600180,瑞茂通,0.26,87.98,,5.64,,26869.85,87.8,,04-27
1523,300044,赛为智能,0.05,73.5,,1.98,,1680.41,165.39,,04-27
1524,000960,锡业股份,0.1,-1110.31,,1.82,,14426.09,-1103.41,,04-27
1525,300367,东方网力,0.06,51.6,,1.57,,5228.77,59.71,,04-27
1526,300061,康旗股份,0.1,150.0,,1.67,,5432.26,504.42,,04-27
1527,300077,国民技术,0.04,-20.0,,0.73,,2158.22,-17.39,,04-27
1528,300416,苏试试验,-0.01,-0.0,,-0.3,,-147.47,306.24,,04-27
1529,002334,英威腾,0.01,88.14,,0.51,,837.51,92.97,,04-27
1530,601177,杭齿前进,0.01,-77.78,,0.13,,208.12,-77.75,,04-27
1531,300125,易世达,-0.11,-0.0,,-1.21,,-1242.39,0.02,,04-27
1532,300141,和顺电气,0.02,100.0,,0.61,,414.94,564.38,,04-27
1533,603726,朗迪集团,0.35,150.0,,4.36,,3318.35,235.56,,04-27
1534,300157,恒泰艾普,-0.01,-50.0,,-0.15,,-571.16,-47.67,,04-27
1535,002738,中矿资源,0.0,-120.0,,0.06,,38.72,-130.96,,04-27
1536,300190,维尔利,0.08,33.33,,1.19,,3335.77,65.73,,04-27
1537,000727,华东科技,-0.06,445.54,,-2.34,,-24954.79,993.8,,04-27
1538,600755,厦门国贸,0.21,-8.7,,3.8,,42722.14,13.19,,04-27
1539,300536,农尚环境,0.04,-16.95,,0.83,,406.02,10.82,,04-27
1540,300553,集智股份,0.1,-17.17,,1.52,,477.29,12.51,,04-27
1541,300243,瑞丰高材,0.02,-50.0,,0.97,,467.4,-40.85,,04-27
1542,002813,路畅科技,0.12,-33.33,,1.77,,1186.33,-26.53,,04-27
1543,300587,天铁股份,-0.04,-157.14,,-0.53,,-416.26,-172.45,,04-27
1544,002499,科林环保,0.03,47.46,,0.7,,492.69,47.06,,04-27
1545,002848,高斯贝尔,0.03,-85.82,,0.67,,459.51,-84.24,,04-27
1546,300621,维业股份,0.09,12.5,,1.97,,965.09,18.53,,04-27
1547,300307,慈星股份,0.09,50.0,,1.76,,6950.28,51.19,,04-27
1548,603218,日月股份,0.14,-17.65,,2.14,,5612.49,-7.18,,04-27
1549,300017,网宿科技,0.25,-28.21,,2.65,,19644.3,-18.73,,04-27
1550,300339,润和软件,0.1,42.86,,1.05,,3702.0,46.2,,04-27
1551,300033,同花顺,0.19,-29.63,,3.41,,10232.91,-28.77,,04-27
1552,600962,国投中鲁,0.01,-59.13,,0.27,,223.26,-59.0,,04-27
