,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1087,000905,厦门港务,0.07,0.0,,1.55,,3973.33,10.7,,04-29
1088,002245,澳洋顺昌,0.05,-36.18,,3.61,,5163.18,64.75,,04-29
1089,000969,安泰科技,0.01,-27.63,,0.15,,470.63,-27.89,,04-29
1090,600726,华电能源,0.18,20.0,,10.89,,36067.25,22.12,,04-29
1091,002615,哈尔斯,0.08,-57.89,,1.1,,716.71,-58.01,,04-29
1092,601968,宝钢包装,,,,,,2250.87,36.29,,04-29
1093,002005,德豪润达,-0.07,118.3,,-1.69,,-9329.23,161.61,,04-29
1094,002342,巨力索具,0.01,25.0,,0.39,,926.27,21.52,,04-29
1095,002358,森源电气,0.08,-38.46,,1.56,,3285.58,-36.07,,04-29
1096,002679,福建金森,-0.14,55.56,,-2.0,,-1922.56,54.11,,04-29
1097,600081,东风科技,0.21,-3.56,,6.55,,6699.27,-3.6,,04-29
1098,002730,电光科技,0.03,-25.0,,0.49,,385.69,-14.52,,04-29
1099,600528,中铁工业,0.04,-27.27,,0.92,,5596.56,-27.42,,04-29
1100,600155,宝硕股份,-0.05,51.52,,-21.6,,-2497.97,83.72,,04-29
1101,000736,中交地产,0.01,-92.22,,0.24,,408.93,-92.32,,04-29
1102,002138,顺络电子,0.06,-53.85,,2.23,,4761.0,14.06,,04-29
1103,600196,复星医药,0.23,27.78,,3.13,,53635.6,29.58,,04-29
1104,000030,富奥股份,0.12,0.0,,3.7,,16215.99,6.0,,04-29
1105,000833,贵糖股份,0.01,-156.0,,0.39,,331.27,-155.86,,04-29
1106,002523,天桥起重,0.01,0.0,,0.3,,322.75,32.81,,04-29
1107,000863,三湘印象,-0.07,-450.0,,-2.29,,-6751.25,-486.03,,04-29
1108,601199,江南水务,0.13,18.18,8.59,1.49,0.04,2964.85,19.39,,04-29
1109,601313,江南嘉捷,0.09,13.43,,2.37,,3653.13,13.28,,04-29
1110,000338,潍柴动力,0.3,-43.4,,1.87,,60018.84,-43.11,,04-29
1111,002572,索菲亚,0.08,44.58,,1.83,,3590.28,44.64,,04-29
1112,000996,中国中期,0.02,140.66,,0.86,,504.24,139.72,,04-29
1113,000563,陕国投A,0.06,0.49,,1.91,,7522.6,0.61,,04-29
1114,600765,中航重机,0.05,0.0,,1.0,,3540.13,-5.05,,04-29
1115,600026,中远海能,0.02,17.65,,0.28,,6594.63,26.99,,04-29
1116,000587,金洲慈航,0.06,-14.29,,2.43,,3209.02,-12.48,,04-29
1117,002347,泰尔股份,0.01,-85.57,,0.19,,226.44,-83.34,,04-29
1118,002684,猛狮科技,0.01,-112.75,,0.23,,119.85,-127.08,,04-29
1119,600456,宝钛股份,-0.05,-1250.0,8.36,-0.55,,-1978.21,-1322.29,,04-29
1120,600479,千金药业,0.07,19.27,3.75,1.75,0.14,1982.55,19.4,,04-29
1121,600871,石化油服,-0.03,-49.09,,-1.8,,-36872.4,12.46,,04-29
1122,002427,尤夫股份,0.11,175.0,,2.41,,2624.75,155.97,,04-29
1123,000717,韶钢松山,-0.18,37.11,,-15.84,,-43095.85,37.08,,04-29
1124,002143,印纪传媒,0.06,-245.28,,6.13,,6707.96,-878.97,,04-29
1125,600963,岳阳林纸,-0.09,102.38,,-1.87,,-9770.7,102.49,,04-29
1126,002159,三特索道,-0.15,-31.82,,-2.32,,-2100.41,-18.79,,04-29
1127,600984,建设机械,-0.07,83.0,,-3.04,,-1767.23,67.58,,04-29
1128,002175,东方网络,0.0,-71.21,,0.07,,55.16,-64.53,,04-29
1129,600237,铜峰电子,0.01,-271.13,,0.33,,469.57,-271.52,,04-29
1130,600630,龙头股份,0.04,33.33,,1.08,,1775.26,29.15,,04-29
1131,000060,中金岭南,0.03,-20.0,,0.9,,5820.7,-19.83,,04-29
1132,000150,宜华健康,0.01,-152.2,,0.22,,365.95,-171.18,,04-29
1133,600686,金龙汽车,0.09,190.32,,1.61,,3941.38,190.53,,04-29
1134,002577,雷柏科技,-0.02,-111.2,,-0.34,,-475.86,-111.56,,04-29
1135,002272,川润股份,0.01,-43.0,,0.2,,241.07,-46.64,,04-29
1136,002288,超华科技,0.04,28.71,,1.31,,1534.68,26.17,,04-29
1137,002304,洋河股份,2.07,11.29,,10.69,,222712.95,11.28,,04-29
1138,601928,凤凰传媒,0.08,-16.2,,2.1,,21318.01,-12.1,,04-29
1139,002625,光启技术,0.03,-40.0,,1.7,,811.74,29.6,,04-29
1140,601958,金钼股份,0.0,-50.0,,0.02,,261.09,-58.71,,04-29
1141,600037,歌华有线,0.1,72.95,,1.69,,10754.45,73.63,,04-29
1142,002051,中工国际,0.19,-34.48,,2.74,,14704.76,-21.43,,04-29
1143,000687,华讯方舟,-0.07,21.43,,-3.77,,-5121.69,21.19,,04-29
1144,002420,毅昌股份,0.02,-138.96,,0.38,,602.31,-139.05,,04-29
1145,600526,菲达环保,0.05,-28.57,,1.6,,2146.21,40.74,,04-29
1146,002115,三维通信,-0.04,-42.55,,-1.68,,-1518.27,-42.61,,04-29
1147,600881,亚泰集团,-0.07,-333.33,,-1.65,,-13374.31,-366.43,,04-29
1148,002436,兴森科技,0.08,-27.27,,0.81,,1545.32,-39.74,,04-29
1149,000727,华东科技,-0.0,-80.47,,-0.14,,-757.35,24.94,,04-29
1150,002131,利欧股份,0.19,-20.83,,3.69,,7536.36,-16.76,,04-29
1151,600188,兖州煤业,0.04,-33.64,,0.57,,21784.4,-17.74,,04-29
1152,600582,天地科技,0.05,-46.3,,0.89,,11105.16,-8.75,,04-29
1153,002489,浙江永强,0.49,133.33,,6.78,,23285.81,136.17,,04-28
1154,601188,龙江交通,0.05,-18.33,,1.86,,6431.73,-18.25,,04-28
1155,000078,海王生物,0.04,2.73,,1.9,,2754.82,2.93,,04-28
1156,002570,贝因美,0.05,-54.55,,1.35,,4857.37,-29.17,,04-28
1157,600695,绿庭投资,0.02,-200.0,,2.77,,1425.61,-227.02,,04-28
1158,002618,丹邦科技,0.05,43.34,,0.57,,923.33,43.21,,04-28
1159,600362,江西铜业,0.04,-60.0,,0.29,,13490.43,-61.17,,04-28
1160,600745,闻泰科技,-0.06,-700.0,,-1.16,-0.29,-3002.66,-959.85,,04-28
1161,300461,田中精机,0.1,400.0,4.0,2.5,0.12,492.72,297.3,,04-28
1162,600023,浙能电力,0.11,-16.67,,2.88,,126856.51,5.25,,04-28
1163,600780,通宝能源,0.12,-26.33,,3.17,,13984.89,-26.34,,04-28
1164,000605,渤海股份,0.03,-27.07,,0.59,,567.45,15.29,,04-28
1165,600798,宁波海运,0.0,-103.97,,0.03,,49.2,-103.74,,04-28
1166,002377,国创高新,-0.02,-61.36,,-1.01,,-756.51,-20.13,,04-28
1167,600119,长江投资,0.04,0.0,,1.63,,1276.55,2.33,,04-28
1168,002104,恒宝股份,0.08,-11.11,,4.29,,5489.93,31.64,,04-28
1169,002120,韵达股份,0.06,50.0,,1.51,,829.98,29.27,,04-28
1170,600886,国投电力,0.18,45.49,,5.17,,122612.84,45.51,,04-28
1171,002441,众业达,0.26,4.0,,2.61,,5997.44,2.31,,04-28
1172,600976,健民集团,0.17,-5.56,,2.59,,2551.56,-7.76,,04-28
1173,000796,凯撒旅游,0.03,16.96,,1.49,,816.46,16.87,,04-28
1174,600593,大连圣亚,-0.07,12.54,,-1.86,,-644.01,12.61,,04-28
1175,601002,晋亿实业,-0.01,-126.42,,-0.49,,-1149.21,-127.12,,04-28
1176,002494,华斯股份,0.06,-60.0,,0.77,,1075.28,-39.96,,04-28
1177,601127,小康股份,,,,,,8735.1,-13.15,,04-28
1178,000875,吉电股份,0.08,100.0,,3.06,,11606.17,117.56,,04-28
1179,000099,中信海直,0.06,3.5,,1.32,,3587.6,10.3,,04-28
1180,002559,亚威股份,0.11,10.0,,1.45,,1866.96,3.14,,04-28
1181,601677,明泰铝业,0.1,400.0,,1.49,,4155.76,416.63,,04-28
1182,000509,华塑控股,-0.01,-981.25,,-31.27,,-1162.97,-983.32,,04-28
1183,002286,保龄宝,0.04,-42.86,,1.05,,1535.91,12.6,,04-28
1184,601801,皖新传媒,0.24,9.09,,4.2,,22200.35,9.01,,04-28
1185,002639,雪人股份,0.04,-300.0,,0.56,,642.44,-310.22,,04-28
1186,300157,恒泰艾普,-0.02,-150.0,3.68,-0.55,-0.05,-1204.44,-167.31,,04-28
1187,600768,宁波富邦,-0.07,-26.04,,-10.05,,-945.83,-26.58,,04-28
1188,600405,动力源,-0.05,-241.18,,-2.77,,-2038.64,-311.06,,04-28
1189,002350,北京科锐,0.01,-13.25,,0.14,,156.21,-13.49,,04-28
1190,600056,中国医药,0.18,-37.41,,3.5,,17786.56,33.79,,04-28
1191,002671,龙泉股份,-0.05,-225.0,,-1.55,,-2332.94,-346.13,,04-28
1192,603167,渤海轮渡,0.12,9.09,,2.1,,5772.51,4.88,,04-28
1193,600090,同济堂,0.03,153.85,,2.67,,1221.28,148.61,,04-28
1194,002077,大港股份,0.01,0.0,,0.27,,251.78,56.01,,04-28
1195,002398,建研集团,0.18,12.5,,2.58,,4752.05,9.66,,04-28
1196,002093,国脉科技,0.02,-43.24,,1.38,,1818.15,-43.15,,04-28
1197,600858,银座股份,0.21,-21.02,,3.67,,10983.64,-21.02,,04-28
1198,002738,中矿资源,0.0,6.25,,0.04,,20.8,41.06,,04-28
1199,002125,湘潭电化,-0.02,-81.82,,-0.78,,-326.31,-78.68,,04-28
1200,600069,银鸽投资,-0.06,-33.33,,-6.01,,-5178.89,-30.98,,04-28
1201,002378,章源钨业,-0.02,-166.67,,-0.45,,-937.5,-163.07,,04-28
1202,002717,岭南园林,0.07,-75.86,,3.08,,2355.94,3.8,,04-28
1203,000676,智度股份,-0.02,-56.1,,-3.66,,-510.53,-56.06,,04-28
1204,002410,广联达,0.1,-25.2,,2.52,,7128.38,4.67,,04-28
1205,000695,滨海能源,0.04,6.06,,2.4,,777.1,7.52,,04-28
1206,000716,黑芝麻,0.1,10.34,,1.65,,3007.28,10.52,,04-28
1207,002121,科陆电子,0.02,17.32,,0.57,,834.6,16.02,,04-28
1208,002442,龙星化工,-0.02,-50.0,,-0.76,,-865.37,-50.36,,04-28
1209,000750,国海证券,0.18,260.0,,5.97,,41606.07,246.17,,04-28
1210,002142,宁波银行,0.54,3.85,11.04,5.01,0.18,175165.7,16.61,,04-28
1211,603899,晨光文具,0.24,9.53,,6.58,,10941.38,25.93,,04-28
1212,600577,精达股份,0.04,-20.0,,1.31,,3612.22,1.98,,04-28
1213,600983,惠而浦,0.15,-34.5,,2.72,,11304.51,-7.31,,04-28
1214,002479,富春环保,0.04,-27.24,,1.36,,2982.68,-27.6,,04-28
1215,002174,游族网络,0.38,-575.0,,10.9,,10425.65,-1606.53,,04-28
1216,600236,桂冠电力,0.1,-1300.0,,5.43,,21852.52,-1268.21,,04-28
1217,300029,天龙光电,0.02,-172.91,3.0,0.64,-0.25,365.21,-172.85,,04-28
1218,601137,博威合金,0.11,10.0,,1.15,,2312.83,3.32,,04-28
1219,601588,北辰实业,0.03,50.0,,0.93,,10142.04,51.45,,04-28
1220,000423,东阿阿胶,0.8,23.17,,8.51,,52610.19,23.16,,04-28
1221,600311,荣华实业,0.0,-33.33,,0.12,,110.3,-35.19,,04-28
1222,300417,南华仪器,0.13,-18.32,8.27,1.89,-0.41,543.96,8.95,,04-28
1223,002271,东方雨虹,0.13,-18.75,,1.28,,4418.31,-21.25,,04-28
1224,300126,锐奇股份,0.04,-60.0,3.42,1.17,-0.33,1227.9,-18.99,,04-28
1225,002303,美盈森,0.08,-29.77,,2.72,,6057.22,40.42,,04-28
1226,600369,西南证券,0.34,209.09,,5.61,,96522.23,254.54,,04-28
1227,002319,乐通股份,-0.02,-357.14,,-0.64,,-357.77,-338.72,,04-28
1228,600387,海越股份,0.0,-89.0,,0.14,,169.05,-88.93,,04-28
1229,300191,潜能恒信,-0.02,-133.6,3.78,-0.44,-0.02,-541.16,-135.28,,04-28
1230,603168,莎普爱思,0.64,,,5.37,,4206.33,27.31,,04-28
1231,600074,ST保千里,0.04,0.0,,12.0,,6114.12,68.98,,04-28
1232,600822,上海物贸,0.02,38.0,,1.04,,1026.67,40.07,,04-28
1233,002383,合众思壮,-0.07,-41.39,,-0.93,,-1312.53,-41.37,,04-28
1234,002078,太阳纸业,0.04,-55.56,,2.08,,11394.79,5.4,,04-28
1235,600109,国金证券,0.13,-19.28,,3.77,,38113.44,77.22,,04-28
1236,002431,棕榈股份,-0.08,-1975.0,,-1.09,,-3690.02,-2106.0,,04-28
1237,000721,西安饮食,-0.01,-127.73,,-0.44,,-303.96,-155.28,,04-28
1238,600538,国发股份,-0.01,-50.0,,-0.52,,-354.21,-31.64,,04-28
1239,002452,长高集团,0.08,-38.02,,1.65,,1955.62,24.6,,04-28
1240,600969,郴电国际,0.07,-12.66,,0.74,,1859.81,9.73,,04-28
1241,002484,江海股份,0.06,-57.39,,1.19,,1898.93,-31.86,,04-28
1242,600599,熊猫金控,0.01,-78.72,,0.23,,158.2,-79.94,,04-28
1243,601009,南京银行,0.6,25.0,11.43,5.34,12.17,177344.7,24.91,,04-28
1244,000823,超声电子,0.05,-39.57,,0.96,,2738.6,-26.31,,04-28
1245,601100,恒立液压,0.01,-83.33,,0.16,,545.17,-85.09,,04-28
1246,000882,华联股份,0.01,75.0,,0.21,,1247.38,76.57,,04-28
1247,000922,*ST佳电,-0.05,-171.43,,-1.17,,-2684.76,-168.76,,04-28
1248,002260,德奥通航,-0.05,206.59,,-3.93,,-1357.0,422.01,,04-28
1249,601608,中信重工,0.04,-30.91,,1.22,,9630.12,-30.87,,04-28
1250,000517,荣安地产,0.0,-97.35,,0.06,,232.57,-97.36,,04-28
1251,600335,国机汽车,0.26,3.47,,3.15,,16286.7,15.87,,04-28
1252,002629,仁智股份,-0.07,-30.0,,-2.62,,-1947.97,17.45,,04-28
1253,600375,华菱星马,-0.17,-288.89,,-2.72,,-9581.3,-301.74,,04-28
1254,002645,华宏科技,0.02,-56.91,,0.37,,253.33,-43.98,,04-28
1255,000598,兴蓉环境,0.06,0.0,,2.53,,19162.02,1.59,,04-28
1256,600062,华润双鹤,0.29,10.16,,2.87,,16542.07,10.14,,04-28
1257,000617,中油资本,0.01,0.0,,0.38,,227.97,-7.97,,04-28
1258,002372,伟星新材,0.13,-13.33,,2.66,,5819.43,19.29,,04-28
1259,603199,九华旅游,0.18,4.84,,2.69,,1455.15,4.85,,04-28
1260,600157,永泰能源,0.01,-77.12,,0.28,,3679.65,-31.92,,04-28
1261,002135,东南网架,0.02,-33.33,,0.95,,1779.8,-6.12,,04-28
1262,600175,美都能源,0.01,-187.5,,0.77,,3474.34,-259.46,,04-28
1263,000789,万年青,0.14,-43.75,,2.28,,5779.47,-43.73,,04-28
1264,300011,鼎汉技术,0.06,125.97,3.54,1.66,0.08,3047.54,183.76,,04-28
1265,002509,天广中茂,0.08,0.0,,2.3,,3490.78,13.19,,04-28
1266,000032,深桑达A,0.0,-110.0,,0.05,,48.55,-109.43,,04-28
1267,000056,皇庭国际,0.02,-111.76,,,,561.38,-114.65,,04-28
1268,600645,中源协和,0.42,2000.0,,14.44,,16070.58,1797.05,,04-28
1269,000893,东凌国际,-0.07,-90.54,,-5.93,,-2919.94,-85.54,,04-28
1270,601567,三星医疗,0.1,25.0,,1.7,,4153.14,29.75,,04-28
1271,000421,南京公用,0.15,48.18,,4.06,,8644.49,141.23,,04-28
1272,600327,大东方,0.13,0.78,,4.52,,6712.01,0.21,,04-28
1273,600733,S*ST前锋,-0.02,-155.7,,-1.4,,-428.34,-154.89,,04-28
1274,601908,京运通,0.04,100.0,,0.93,,3527.69,77.22,,04-28
1275,000546,金圆股份,-0.06,311.19,,-2.17,,-3519.43,1350.69,,04-28
1276,600367,红星发展,-0.02,-0.0,,-0.55,,-673.98,-4.61,,04-28
1277,000998,隆平高科,0.15,-47.21,,7.41,,14727.13,6.28,,04-28
1278,600009,上海机场,0.33,26.92,,3.34,,62752.39,23.13,,04-28
1279,000609,绵石投资,-0.01,30.36,,-0.34,,-435.0,30.0,,04-28
1280,600428,中远海特,0.15,-1975.0,,3.81,,25352.84,-2031.75,,04-28
1281,600481,双良节能,0.07,-14.99,,2.33,,5279.66,-15.07,,04-28
1282,600107,美尔雅,-0.01,-40.91,,-0.87,,-454.17,-43.16,,04-28
1283,002092,中泰化学,-0.08,-208.7,,-1.21,,-10439.12,-208.48,,04-28
1284,600857,宁波中百,0.05,8.7,,1.91,,1118.14,9.09,,04-28
1285,000700,模塑科技,0.23,-5.55,,4.45,,7420.74,-0.49,,04-28
1286,600518,康美药业,0.37,38.29,,4.77,,81807.8,38.41,,04-28
1287,000719,大地传媒,0.1,11.11,,1.41,,7927.97,106.16,,04-28
1288,600536,中国软件,-0.11,-38.89,,-2.86,,-5386.95,20.88,,04-28
1289,000738,航发控制,0.02,-16.95,,0.48,,2241.92,-17.25,,04-28
1290,603889,新澳股份,0.25,25.0,,2.73,,2678.23,67.24,,04-28
1291,000768,中航飞机,-0.07,30.81,,-1.67,,-19711.52,30.87,,04-28
1292,002156,通富微电,0.05,51.52,,1.46,,3466.81,62.86,,04-28
1293,600981,汇鸿集团,0.01,-20.83,,0.41,,393.78,-20.62,,04-28
1294,603993,洛阳钼业,0.06,-14.29,,2.08,,30453.01,-19.29,,04-28
1295,600203,福日电子,0.04,-15.07,,0.96,,1434.32,26.65,,04-28
1296,000020,深华发A,0.0,-28.0,,0.18,,51.19,-26.35,,04-28
1297,002193,如意集团,0.02,426.32,,0.56,,379.22,530.13,,04-28
1298,600239,云南城投,-0.07,-177.78,,-1.0,,-5352.99,-169.67,,04-28
1299,600671,天目药业,-0.03,-645.1,,-4.23,,-338.36,-642.9,,04-28
1300,002563,森马服饰,0.29,20.83,,2.28,,19629.72,21.98,,04-28
1301,002579,中京电子,0.01,0.0,,0.23,,145.86,16.82,,04-28
1302,000428,华天酒店,-0.07,40.0,,-3.22,,-4879.33,28.03,,04-28
1303,000938,紫光股份,0.15,76.74,,1.58,,3123.01,77.12,,04-28
1304,600705,中航资本,0.11,-42.11,,3.12,,42746.34,50.41,,04-28
1305,600332,白云山,0.28,15.04,6.28,4.61,0.18,36512.77,14.93,,04-28
1306,601866,中远海发,0.02,301.89,,1.0,,24899.86,305.58,,04-28
1307,002627,宜昌交运,0.11,-28.23,,1.65,,1520.64,-28.24,,04-28
1308,000552,靖远煤电,0.06,-60.03,,1.36,,6792.91,-36.42,,04-28
1309,002001,新和成,0.07,-75.0,,1.14,,8042.77,-60.48,,04-28
1310,600035,楚天高速,0.18,125.0,,5.62,,21649.72,191.34,,04-28
1311,600410,华胜天成,0.05,-32.79,,1.36,,3168.62,-33.29,,04-28
1312,002033,丽江旅游,0.15,30.43,,2.19,,4209.23,41.24,,04-28
1313,600077,宋都股份,0.01,-138.46,,0.17,,680.68,-147.19,,04-28
1314,002081,金螳螂,0.25,-27.15,,5.9,,43657.15,10.05,,04-28
1315,000685,中山公用,0.44,158.82,,4.44,,34221.29,153.12,,04-28
1316,603601,再升科技,0.05,-70.78,,1.18,,316.71,-63.35,,04-28
1317,600523,贵航股份,0.06,100.0,,0.95,,1779.78,85.19,,04-28
1318,000780,*ST平能,-0.03,-400.0,,-0.59,,-2759.82,-297.22,,04-28
1319,600986,科达股份,0.01,-200.0,,0.29,,222.1,-150.8,,04-28
1320,002373,千方科技,0.09,-250.0,,4.67,,4576.63,-692.63,,04-28
1321,002712,思美传媒,0.18,500.99,,1.5,,1607.42,518.88,,04-28
1322,002729,好利来,0.08,-33.33,,1.5,,560.94,-9.11,,04-28
1323,002100,天康生物,0.12,9.09,,2.86,,5373.97,11.4,,04-28
1324,600527,江南高纤,0.01,-91.67,,0.22,,390.34,-91.94,,04-28
1325,000728,国元证券,0.37,94.74,,4.04,,71710.23,95.37,,04-28
1326,002132,恒星科技,0.01,100.0,,0.35,,417.65,45.68,,04-28
1327,600898,国美通讯,0.02,18.11,,1.08,,378.31,18.08,,04-28
1328,000757,浩物股份,0.01,0.0,,0.79,,418.16,3.64,,04-28
1329,600566,济川药业,0.2,25.15,,6.72,,15962.88,27.08,,04-28
1330,000005,世纪星源,-0.01,-7.37,,-1.21,,-806.65,-7.09,,04-28
1331,000023,深天地A,-0.01,-50.0,,-0.5,,-181.24,-36.02,,04-28
1332,600617,国新能源,0.32,39.13,,8.67,,18891.93,39.0,,04-28
1333,601169,北京银行,0.47,-7.84,,5.08,,498600.0,10.26,,04-28
1334,002534,杭锅股份,0.11,22.22,,1.66,,4422.17,21.86,,04-28
1335,600281,太化股份,-0.02,-43.33,,-1.27,,-802.93,-53.01,,04-28
1336,600691,阳煤化工,0.01,-109.79,,0.44,,2014.42,-109.94,,04-28
1337,000488,晨鸣纸业,0.05,25.0,,0.69,,9613.74,18.29,,04-28
1338,601718,际华集团,0.05,-20.51,3.14,1.64,0.02,19671.47,-18.89,,04-28
1339,002309,中利集团,-0.09,-55.0,,-1.26,,-5267.47,-53.07,,04-28
1340,000561,烽火电子,-0.03,-0.0,,-2.03,,-1896.44,11.13,,04-28
1341,002330,得利斯,0.04,-20.37,,1.64,,2182.33,-18.94,,04-28
1342,600069,银鸽投资,-0.06,-33.33,,-6.01,,-5178.89,-30.98,,04-28
1343,002378,章源钨业,-0.02,-166.67,,-0.45,,-937.5,-163.07,,04-28
1344,002717,岭南园林,0.07,-75.86,,3.08,,2355.94,3.8,,04-28
1345,000676,智度股份,-0.02,-56.1,,-3.66,,-510.53,-56.06,,04-28
1346,002410,广联达,0.1,-25.2,,2.52,,7128.38,4.67,,04-28
1347,000695,滨海能源,0.04,6.06,,2.4,,777.1,7.52,,04-28
1348,000716,黑芝麻,0.1,10.34,,1.65,,3007.28,10.52,,04-28
1349,002121,科陆电子,0.02,17.32,,0.57,,834.6,16.02,,04-28
1350,002442,龙星化工,-0.02,-50.0,,-0.76,,-865.37,-50.36,,04-28
1351,300282,汇冠股份,0.09,-254.55,10.68,0.09,0.14,1086.91,-317.35,,04-28
1352,002137,麦达数字,-0.0,-76.47,,-0.04,,-17.66,-77.59,,04-28
1353,600939,重庆建工,,,,,,1819.79,-6.48,,04-28
1354,002458,益生股份,-0.22,-12.0,,-9.42,,-6335.02,-9.3,,04-28
1355,000762,西藏矿业,-0.04,36.1,,-1.11,,-1792.34,35.75,,04-28
1356,002153,石基信息,0.18,5.88,,2.88,,5508.4,5.13,,04-28
1357,600998,九州通,0.07,-9.31,,1.51,-1.46,11852.25,5.01,,04-28
1358,600213,亚星客车,-0.04,-69.23,,-24.27,,-979.82,-64.58,,04-28
1359,002201,九鼎新材,0.01,0.0,,0.41,,175.01,48.58,,04-28
1360,600249,两面针,-0.11,21.71,,-2.48,,-5824.99,39.73,,04-28
1361,000889,茂业通信,0.07,-21.01,,2.05,,4370.32,10.19,,04-28
1362,601555,东吴证券,0.23,187.5,,4.24,,61368.1,281.26,,04-28
1363,002571,*ST德力,0.01,-68.21,,0.15,,241.59,-84.22,,04-28
1364,000955,欣龙控股,-0.02,100.0,,-1.49,,-1000.59,86.69,,04-28
1365,601789,宁波建工,0.12,-0.43,,2.58,,5677.79,-0.43,,04-28
1366,002603,以岭药业,0.22,22.22,,2.68,,12359.71,22.36,,04-28
1367,600343,航天动力,0.01,-62.0,,0.22,,487.79,-23.67,,04-28
1368,002319,乐通股份,-0.02,-357.14,,-0.64,,-357.77,-338.72,,04-28
1369,600387,海越股份,0.0,-89.0,,0.14,,169.05,-88.93,,04-28
1370,300191,潜能恒信,-0.02,-133.6,3.78,-0.44,-0.02,-541.16,-135.28,,04-28
1371,603168,莎普爱思,0.64,,,5.37,,4206.33,27.31,,04-28
1372,600074,ST保千里,0.04,0.0,,12.0,,6114.12,68.98,,04-28
1373,600822,上海物贸,0.02,38.0,,1.04,,1026.67,40.07,,04-28
1374,002383,合众思壮,-0.07,-41.39,,-0.93,,-1312.53,-41.37,,04-28
1375,002078,太阳纸业,0.04,-55.56,,2.08,,11394.79,5.4,,04-28
1376,600109,国金证券,0.13,-19.28,,3.77,,38113.44,77.22,,04-28
1377,002431,棕榈股份,-0.08,-1975.0,,-1.09,,-3690.02,-2106.0,,04-28
1378,000721,西安饮食,-0.01,-127.73,,-0.44,,-303.96,-155.28,,04-28
1379,600538,国发股份,-0.01,-50.0,,-0.52,,-354.21,-31.64,,04-28
1380,000532,华金资本,0.01,32.0,,0.66,,453.47,28.32,,04-28
1381,601929,吉视传媒,0.09,-7.89,,2.65,,13531.13,-7.9,,04-28
1382,000551,创元科技,0.03,0.0,,0.89,,1179.43,-13.23,,04-28
1383,000570,苏常柴A,0.03,0.0,,0.87,,1727.91,-11.54,,04-28
1384,600771,广誉远,-0.01,-83.33,,-1.4,,-116.52,-86.11,,04-28
1385,002337,赛象科技,0.02,-66.67,,0.77,,983.81,-13.38,,04-28
1386,000595,*ST宝实,-0.08,200.0,,-4.07,,-2345.74,245.6,,04-28
1387,600409,三友化工,0.02,-62.86,,0.62,,3800.65,-62.82,,04-28
1388,600790,轻纺城,0.1,-16.67,,2.44,,8404.92,-13.99,,04-28
1389,603188,亚邦股份,0.73,4.52,10.15,7.47,-0.09,21047.29,39.37,,04-28
1390,002690,美亚光电,0.1,-36.47,,1.88,,3220.28,-16.46,,04-28
1391,600463,空港股份,0.03,-40.0,,0.95,,764.13,-39.95,,04-28
1392,600824,益民集团,0.06,10.34,,3.09,,5639.57,10.06,,04-28
1393,000683,远兴能源,0.02,-150.0,,0.5,,3007.5,-204.83,,04-28
1394,002096,南岭民爆,0.06,-6.67,,1.03,,2075.31,-0.51,,04-28
1395,002433,太安堂,0.05,-54.55,,0.93,,3469.93,15.06,,04-28
1396,600540,*ST新赛,-0.02,-312.0,,-0.6,,-769.15,-364.09,,04-28
1397,300273,和佳股份,0.13,8.33,2.25,5.96,-0.25,7461.15,41.55,,04-28
1398,000752,西藏发展,0.02,5.96,,0.84,,657.89,5.98,,04-28
1399,600185,格力地产,1.39,1058.33,,21.76,,80209.29,1099.22,,04-28
1400,000806,银河生物,0.04,-212.35,,3.65,,3065.05,-228.93,,04-28
1401,600601,方正科技,0.01,120.0,,0.75,,2649.83,119.02,,04-28
1402,600618,氯碱化工,0.0,-62.77,1.88,0.19,,405.8,-62.6,,04-28
1403,002197,证通电子,0.01,-58.33,,0.3,,343.34,-46.12,,04-28
1404,600243,青海华鼎,-0.09,42.81,,-2.82,,-2045.92,42.88,,04-28
1405,002535,林州重机,0.05,-50.0,,1.24,,2712.97,-49.68,,04-28
1406,601233,桐昆股份,0.11,-164.71,,1.48,,10192.18,-161.05,,04-28
1407,002551,尚荣医疗,0.1,0.0,,2.51,,3467.38,31.71,,04-28
1408,000925,众合科技,0.0,-123.08,,0.11,,104.69,-126.7,,04-28
1409,600692,亚通股份,0.01,-40.0,,0.33,,179.23,-40.28,,04-28
1410,002262,恩华药业,0.15,3.56,,5.59,,6004.28,25.46,,04-28
1411,000498,山东路桥,0.03,37.04,,1.24,,3312.1,37.18,,04-28
1412,000950,*ST建峰,-0.15,13.29,,-4.45,,-9018.66,13.74,,04-28
1413,300117,嘉寓股份,0.03,0.0,4.04,0.78,-0.19,1022.34,82.04,,04-28
1414,000988,华工科技,0.03,50.0,,1.02,,2894.65,45.36,,04-28
1415,000557,西部创业,0.0,-83.33,,0.09,,12.47,-83.87,,04-28
1416,600759,洲际油气,0.0,-107.08,,0.05,,261.58,-110.11,,04-28
1417,603006,联明股份,0.19,,,2.6,,1502.75,-10.67,,04-28
1418,002647,民盛金科,0.02,-153.33,,0.34,,340.52,-180.22,,04-28
1419,600777,新潮能源,-0.05,-600.0,1.84,-2.5,-0.01,-2908.17,-641.32,,04-28
1420,002037,久联发展,0.07,0.0,,1.26,,2450.76,6.79,,04-28
